date,code,name,close,value_line,quality_score,earnings_yoy,mktcap,report_period,snapshot_version,financial_point_in_time,price_to_value,mainline_snapshot_date,mainline_snapshot_fresh,mainline_boards,trade_basis_score,trade_basis_reason,technical_alignment,ma20_rising,ma60_rising,above_ma20,near_ma20,near_21d_close_high,known_volume_ratio,volume_deduction_periods,ima_web_validation,validation_sources,strategy_part,candidate_score,historical_adjustment_check,candidate_source,signal_eligible,selection_reason,selection_rank
2025-10-28,sh.603979,金诚信,65.0,61.00687218202494,100.0,0.7851431962611,426.8789484199881,2025-06-30,unified-selection-v3,False,1.0654537378356466,2025-09-01,False,,9.0,MA20/MA60同步上扬；贴近上扬MA20支撑；量能高于5/10日基准1.23倍；多周期均量扣低走高,trade_ready,True,True,False,True,False,1.2255,"5,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,124.962619,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；贴近上扬MA20支撑；量能高于5/10日基准1.23倍；多周期均量扣低走高,1
2025-10-28,sz.301061,匠心家居,74.4,79.44979420511811,100.0,0.66537863582442,170.81332527804878,2025-06-30,unified-selection-v3,False,0.9364404369370563,2025-09-01,False,,5.0,收盘站上MA20；距离21日收盘高点3%以内,watch,False,True,True,True,True,0.823,5,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,120.871136,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20；距离21日收盘高点3%以内,2
2025-10-28,sh.603508,思维列控,32.45,34.47868204199274,98.5,0.56495037467026,141.56176301419998,2025-06-30,unified-selection-v3,False,0.9411612648209134,2025-09-01,False,,8.0,收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.64倍；多周期均量扣低走高,trade_ready,False,True,True,True,True,1.6435,"5,10,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,120.278271,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.64倍；多周期均量扣低走高,3
2025-10-28,sh.603236,移远通信,69.49,64.93555764345689,92.5,1.393582691209,282.79701539133936,2025-06-30,unified-selection-v3,False,1.070137880104923,2025-09-01,False,,0.0,基本面入选，等待价格/量能买点,fundamental_only,False,True,False,True,False,0.9956,5,needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,112.676109,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；基本面入选，等待价格/量能买点,4
2025-10-28,sh.688187,时代电气,56.58,61.18300453729529,92.44268988571017,0.37044611232645996,684.7321745385965,2025-06-30,unified-selection-v3,False,0.9247666149757415,2025-09-01,False,,9.0,MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内,trade_ready,True,True,True,True,True,0.7721,,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,111.623637,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内,5
2025-10-28,sh.603799,华友钴业,59.98,55.76252682318713,91.14467269322367,0.47676581759812003,835.9189709892158,2025-06-30,unified-selection-v3,False,1.075632748677005,2025-09-01,False,,8.0,MA20/MA60同步上扬；贴近上扬MA20支撑；量能高于5/10日基准1.26倍,trade_ready,True,True,False,True,False,1.26,5,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,108.757976,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；贴近上扬MA20支撑；量能高于5/10日基准1.26倍,6
2025-10-28,sh.688372,伟测科技,100.93,111.23859392732396,73.25,11.7361366693352,125.1791688246904,2025-06-30,unified-selection-v3,False,0.9073289803172188,2025-09-01,False,,12.0,MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.20倍；多周期均量扣低走高,trade_ready,True,True,True,False,True,1.2011,"5,10,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,108.333411,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准1.20倍；多周期均量扣低走高,7
2025-10-28,sz.002056,横店东磁,20.75,24.86094808942558,80.9375,0.7782822795175499,298.7861010506024,2025-06-30,unified-selection-v3,False,0.8346423445059948,2025-09-01,False,,6.0,MA20/MA60同步上扬；收盘站上MA20,watch,True,True,True,True,False,0.703,20,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,106.884532,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20,8
2025-10-28,sz.002595,豪迈科技,46.38,44.2300892179254,87.06048852035642,0.27817980320611,473.72163684224756,2025-06-30,unified-selection-v3,False,1.0486074258517049,2025-09-01,False,,12.0,MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准2.88倍；多周期均量扣低走高,trade_ready,True,True,True,False,True,2.8788,"5,10,20",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,105.184666,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内；量能高于5/10日基准2.88倍；多周期均量扣低走高,9
2025-10-28,sz.002353,杰瑞股份,49.73,53.07300797692399,90.60941463419266,0.33901853658616,478.40063891665824,2025-06-30,unified-selection-v3,False,0.9370111455077593,2025-09-01,False,,4.0,MA20/MA60同步上扬,watch,True,True,False,False,False,0.7305,10,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,103.943158,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬,10
