date,code,name,close,value_line,quality_score,earnings_yoy,mktcap,report_period,snapshot_version,financial_point_in_time,price_to_value,mainline_snapshot_date,mainline_snapshot_fresh,mainline_boards,trade_basis_score,trade_basis_reason,technical_alignment,ma20_rising,ma60_rising,above_ma20,near_ma20,near_21d_close_high,known_volume_ratio,volume_deduction_periods,ima_web_validation,validation_sources,strategy_part,candidate_score,historical_adjustment_check,candidate_source,signal_eligible,selection_reason,selection_rank
2024-12-05,sh.603979,金诚信,39.34,39.77904770177908,100.0,0.54807482856018,235.97428879652045,2024-09-30,unified-selection-v3,False,0.9889628403105427,2024-10-09,False,,0.0,基本面入选，等待价格/量能买点,fundamental_only,False,False,False,True,False,0.6161,,needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,112.58716,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；基本面入选，等待价格/量能买点,1
2024-12-05,sh.601899,紫金矿业,14.92,17.792260832910678,83.0,0.5615576218074,4273.220656518659,2024-09-30,unified-selection-v3,False,0.8385668431974759,2024-10-09,False,,1.0,多周期均量扣低走高,fundamental_only,False,False,False,True,False,0.9711,"5,10",needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,99.542459,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；多周期均量扣低走高,2
2024-12-05,sh.603556,海兴电力,36.49,38.222612117973654,85.10348238017292,0.24463112651725002,176.09204392720667,2024-09-30,unified-selection-v3,False,0.9546704941926532,2024-10-09,False,,6.0,收盘站上MA20；距离21日收盘高点3%以内；多周期均量扣低走高,watch,False,False,True,True,True,1.0632,"5,10",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,98.234132,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20；距离21日收盘高点3%以内；多周期均量扣低走高,3
2024-12-05,sh.603338,浙江鼎力,59.48,62.09567114534602,82.16345764489708,0.19423070248395,244.52229659349723,2024-09-30,unified-selection-v3,False,0.9578767553824553,2024-10-09,False,,9.0,MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内,trade_ready,True,True,True,False,True,1.0246,10,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,97.228844,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；距离21日收盘高点3%以内,4
2024-12-05,sh.600066,宇通客车,20.54,22.76778962509892,71.0,1.64119834704905,466.13118,2024-09-30,unified-selection-v3,False,0.9021516949259302,2024-10-09,False,,3.0,收盘站上MA20；多周期均量扣低走高,fundamental_only,False,True,True,True,False,0.7244,"5,10",needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,97.175863,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20；多周期均量扣低走高,5
2024-12-05,sh.603596,伯特利,29.5,29.46517238685918,88.07966128926657,0.30850847924457,188.1255944021898,2024-09-30,unified-selection-v3,False,1.001181992512501,2024-10-09,False,,0.0,基本面入选，等待价格/量能买点,fundamental_only,False,True,False,False,False,0.6511,10,needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,95.657295,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；基本面入选，等待价格/量能买点,6
2024-12-05,sh.603871,嘉友国际,13.8,16.599815206456476,78.1751791256026,0.44728878501033004,179.55448727613597,2024-09-30,unified-selection-v3,False,0.8313345557384584,2024-10-09,False,,2.0,收盘站上MA20,fundamental_only,False,True,True,True,False,0.6744,,needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,93.561409,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20,7
2024-12-05,sh.603283,赛腾股份,39.73,43.77293690470199,81.33986164432125,0.18011191390265002,102.98700480408311,2024-09-30,unified-selection-v3,False,0.9076384361985154,2024-10-09,False,,4.0,MA20/MA60同步上扬,watch,True,True,False,False,False,0.7397,,aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,92.019985,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬,8
2024-12-05,sh.603369,今世缘,44.38,41.382161247286945,80.50992695692824,0.16588446211876998,510.93642183141833,2024-09-30,unified-selection-v3,False,1.0724427787809077,2024-10-09,False,,7.0,MA20/MA60同步上扬；收盘站上MA20；多周期均量扣低走高,trade_ready,True,True,True,True,False,0.8142,"5,10",aligned,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,90.962567,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；MA20/MA60同步上扬；收盘站上MA20；多周期均量扣低走高,9
2024-12-05,sh.600312,平高电气,17.86,16.89155495503705,77.37,0.5490902011952,240.8496734165686,2024-09-30,unified-selection-v3,False,1.0573330902655684,2024-10-09,False,,2.0,收盘站上MA20,fundamental_only,False,False,True,True,False,0.7244,10,needs_price_confirmation,"[{'source_type': 'ima', 'title': '均线均量扣抵思想', 'rule': '扣抵方向、均线支撑和量能确认只能作为结构证据，不能单独生成买卖信号'}, {'source_type': 'web', 'title': '东方财富作者页：白白胖胖0', 'url': 'https://i.eastmoney.com/2920015446601888', 'rule': '市场结构、量、价格、技术指标按优先级互相验证'}, {'source_type': 'web', 'title': '均线均量扣抵基础公式', 'url': 'https://caifuhao.eastmoney.com/news/20220502203427525523430', 'rule': '移动平均方向由新值和扣抵值关系决定'}]",1.基本价值线或附近,90.75657,price_to_value_between_0.80_and_1.08,value_model,True,基本价值线模型入选；收盘站上MA20,10
